,soldierId,bestSoldierPerc
7893,55627,0.39852258064516144
7894,55628,0.6751054945054942
7895,55629,0.044396428571428566
7896,55630,0.1431301587301587
7897,55631,0.9629065217391305
7898,55632,0.1431301587301587
7899,55633,0.9629065217391305
7900,55634,0.27362051282051286
7901,55635,0.1431301587301587
7902,55636,0.8433115384615385
7903,55637,0.39852258064516144
7904,55638,0.1431301587301587
7905,55639,0.39852258064516144
7906,55640,0.8433115384615385
7907,55641,0.5790529411764707
7908,55642,0.6751054945054942
7909,55643,0.7176761904761905
7910,55644,0.1431301587301587
7911,55645,0.6751054945054942
7912,55646,0.39852258064516144
7913,55647,0.8433241379310344
7914,55648,0.39852258064516144
7915,55649,0.8433241379310344
7916,55650,0.1431301587301587
7917,55651,0.6751054945054942
7918,55652,0.39852258064516144
7919,55653,0.27362051282051286
7920,55654,0.8926
7921,55655,0.9629065217391305
7922,55656,0.39852258064516144
7923,55657,0.8433115384615385
7924,55658,0.9629065217391305
7925,55659,0.39852258064516144
7926,55660,0.5790529411764707
7927,55661,0.39852258064516144
7928,55662,0.6751054945054942
7929,55663,0.39852258064516144
7930,55664,0.7176761904761905
7931,55665,0.39852258064516144
7932,55666,0.7176761904761905
7933,55667,0.8433115384615385
7934,55668,0.6751054945054942
7935,55669,0.39852258064516144
7936,55670,0.1431301587301587
7937,55671,0.1431301587301587
7938,55672,0.39852258064516144
7939,55673,0.1429
7940,55674,0.9629065217391305
7941,55675,0.5790529411764707
7942,55676,0.5790529411764707
7943,55677,0.8433115384615385
7944,55678,0.39852258064516144
7945,55679,0.0727
7946,55680,0.1925875
7947,55681,0.8433241379310344
7948,55682,0.5790529411764707
7949,55683,0.8433115384615385
7950,55684,0.39852258064516144
7951,55685,0.39852258064516144
7952,55686,0.044396428571428566
7953,55687,0.8433241379310344
7954,55688,0.39852258064516144
7955,55689,0.5790529411764707
7956,55690,0.2770000000000001
7957,55691,0.27362051282051286
7958,55692,0.6751054945054942
7959,55693,0.10136666666666666
7960,55694,0.8433115384615385
7961,55695,0.6751054945054942
7962,55696,0.8433241379310344
7963,55697,0.9629065217391305
7964,55698,0.9629065217391305
7965,55699,0.8433241379310344
7966,55700,0.10136666666666666
7967,55701,0.1431301587301587
7968,55702,0.39852258064516144
7969,55703,0.39852258064516144
7970,55704,0.12345999999999999
7971,55705,0.5790529411764707
7972,55706,0.01056896551724138
7973,55707,0.6751054945054942
7974,55708,0.6751054945054942
7975,55709,0.39852258064516144
7976,55710,0.8433115384615385
7977,55711,0.6751054945054942
7978,55712,0.6751054945054942
7979,55713,0.27362051282051286
7980,55714,0.1431301587301587
7981,55715,0.39852258064516144
7982,55716,0.7176761904761905
7983,55717,0.8926
7984,55718,0.10136666666666666
7985,55719,0.27362051282051286
7986,55720,0.8433115384615385
7987,55721,0.39852258064516144
7988,55722,0.8433115384615385
7989,55723,0.6751054945054942
7990,55724,0.8433115384615385
7991,55725,0.7176761904761905
7992,55726,0.945495
7993,55727,0.1431301587301587
7994,55728,0.9629065217391305
7995,55729,0.054006250000000006
7996,55730,0.5790529411764707
7997,55731,0.8433241379310344
7998,55732,0.39852258064516144
7999,55733,0.945495
8000,55734,0.5790529411764707
8001,55735,0.8433115384615385
8002,55736,0.2770000000000001
8003,55737,0.6751054945054942
8004,55738,0.044396428571428566
8005,55739,0.044396428571428566
8006,55740,0.2668
8007,55741,0.39852258064516144
8008,55742,0.1431301587301587
8009,55743,0.39852258064516144
8010,55744,0.0727
8011,55745,0.1431301587301587
8012,55746,0.1925875
8013,55747,0.044396428571428566
8014,55748,0.1925875
8015,55749,0.8433115384615385
8016,55750,0.5790529411764707
8017,55751,0.1431301587301587
8018,55752,0.2770000000000001
8019,55753,0.1925875
8020,55754,0.1431301587301587
8021,55755,0.39852258064516144
8022,55756,0.1925875
8023,55757,0.7176761904761905
8024,55758,0.8433241379310344
8025,55759,0.2770000000000001
8026,55760,0.8926
8027,55761,0.044396428571428566
8028,55762,0.9629065217391305
8029,55763,0.9629065217391305
8030,55764,0.39852258064516144
8031,55765,0.27362051282051286
8032,55766,0.1431301587301587
8033,55767,0.8433115384615385
8034,55768,0.1429
8035,55769,0.945495
8036,55770,0.945495
8037,55771,0.8433241379310344
8038,55772,0.8433115384615385
8039,55773,0.8433241379310344
8040,55774,0.39852258064516144
8041,55775,0.27362051282051286
8042,55776,0.39852258064516144
8043,55777,0.8926
8044,55778,0.1925875
8045,55779,0.8433241379310344
8046,55780,0.39852258064516144
8047,55781,0.8433115384615385
8048,55782,0.6751054945054942
8049,55783,0.044396428571428566
8050,55784,0.9629065217391305
8051,55785,0.10136666666666666
8052,55786,0.945495
8053,55787,0.7176761904761905
8054,55788,0.39852258064516144
8055,55789,0.1925875
8056,55790,0.2668
8057,55791,0.39852258064516144
8058,55792,0.9629065217391305
8059,55793,0.6869187500000001
8060,55794,0.39852258064516144
8061,55795,0.39852258064516144
8062,55796,0.8433115384615385
8063,55797,0.10136666666666666
8064,55798,0.1925875
8065,55799,0.39852258064516144
8066,55800,0.1925875
8067,55801,0.1431301587301587
8068,55802,0.39852258064516144
8069,55803,0.2770000000000001
8070,55804,0.5790529411764707
8071,55805,0.6751054945054942
8072,55806,0.6751054945054942
8073,55807,0.0727
8074,55808,0.8433241379310344
8075,55809,0.5790529411764707
8076,55810,0.5790529411764707
8077,55811,0.945495
8078,55812,0.39852258064516144
8079,55813,0.9629065217391305
8080,55814,0.9629065217391305
8081,55815,0.39852258064516144
8082,55816,0.8433115384615385
8083,55817,0.1925875
8084,55818,0.8926
8085,55819,0.1431301587301587
8086,55820,0.9629065217391305
8087,55821,0.6751054945054942
8088,55822,0.39852258064516144
8089,55823,0.1431301587301587
8090,55824,0.27362051282051286
8091,55825,0.8433115384615385
8092,55826,0.1431301587301587
8093,55827,0.01056896551724138
8094,55828,0.7176761904761905
8095,55829,0.8926
8096,55830,0.9629065217391305
8097,55831,0.39852258064516144
8098,55832,0.1431301587301587
8099,55833,0.10136666666666666
8100,55834,0.2770000000000001
8101,55835,0.5790529411764707
8102,55836,0.044396428571428566
8103,55837,0.1431301587301587
8104,55838,0.6869187500000001
8105,55839,0.8433241379310344
8106,55840,0.044396428571428566
8107,55841,0.39852258064516144
8108,55842,0.8433115384615385
8109,55843,0.39852258064516144
8110,55844,0.8433241379310344
8111,55845,0.8433241379310344
8112,55846,0.6751054945054942
8113,55847,0.39852258064516144
8114,55848,0.1925875
8115,55849,0.1925875
8116,55850,0.8433115384615385
8117,55851,0.1925875
8118,55852,0.2770000000000001
8119,55853,0.39852258064516144
8120,55854,0.044396428571428566
8121,55855,0.39852258064516144
8122,55856,0.1925875
8123,55857,0.27362051282051286
8124,55858,0.39852258064516144
8125,55859,0.10136666666666666
8126,55860,0.0727
8127,55861,0.8433115384615385
8128,55862,0.8433115384615385
8129,55863,0.044396428571428566
8130,55864,0.39852258064516144
8131,55865,0.044396428571428566
8132,55866,0.8433241379310344
8133,55867,0.5790529411764707
8134,55868,0.10136666666666666
8135,55869,0.4231
8136,55870,0.5790529411764707
8137,55871,0.10136666666666666
8138,55872,0.5790529411764707
8139,55873,0.1925875
8140,55874,0.8433241379310344
8141,55875,0.8433115384615385
8142,55876,0.01056896551724138
8143,55877,0.6751054945054942
8144,55878,0.044396428571428566
8145,55879,0.5790529411764707
8146,55880,0.39852258064516144
8147,55881,0.8433115384615385
8148,55882,0.39852258064516144
8149,55883,0.8433241379310344
8150,55884,0.39852258064516144
8151,55885,0.8433241379310344
8152,55886,0.044396428571428566
8153,55887,0.8433241379310344
8154,55888,0.8433115384615385
8155,55889,0.6751054945054942
8156,55890,0.5790529411764707
8157,55891,0.39852258064516144
8158,55892,0.39852258064516144
8159,55893,0.6751054945054942
8160,55894,0.8433115384615385
8161,55895,0.5790529411764707
8162,55896,0.39852258064516144
8163,55897,0.8433241379310344
8164,55898,0.6751054945054942
8165,55899,0.2668
8166,55900,0.8433115384615385
8167,55901,0.7176761904761905
8168,55902,0.39852258064516144
8169,55903,0.10136666666666666
8170,55904,0.39852258064516144
8171,55905,0.1431301587301587
8172,55906,0.8926
8173,55907,0.6751054945054942
8174,55908,0.5790529411764707
8175,55909,0.054006250000000006
8176,55910,0.6751054945054942
8177,55911,0.044396428571428566
8178,55912,0.5790529411764707
8179,55913,0.044396428571428566
8180,55914,0.01056896551724138
8181,55915,0.39852258064516144
8182,55916,0.1925875
8183,55917,0.7176761904761905
8184,55918,0.10136666666666666
8185,55919,0.39852258064516144
8186,55920,0.10136666666666666
8187,55921,0.1431301587301587
8188,55922,0.5790529411764707
8189,55923,0.8433241379310344
8190,55924,0.945495
8191,55925,0.2668
8192,55926,0.1925875
8193,55927,0.1925875
8194,55928,0.39852258064516144
8195,55929,0.8433115384615385
8196,55930,0.8433241379310344
8197,55931,0.39852258064516144
8198,55932,0.6751054945054942
8199,55933,0.6751054945054942
8200,55934,0.6869187500000001
8201,55935,0.1431301587301587
8202,55936,0.8433241379310344
8203,55937,0.8433241379310344
8204,55938,0.01056896551724138
8205,55939,0.1431301587301587
8206,55940,0.044396428571428566
8207,55941,0.1431301587301587
8208,55942,0.39852258064516144
8209,55943,0.39852258064516144
8210,55944,0.945495
8211,55945,0.8433241379310344
8212,55946,0.39852258064516144
8213,55947,0.39852258064516144
8214,55948,0.6751054945054942
8215,55949,0.5790529411764707
8216,55950,0.39852258064516144
8217,55951,0.7176761904761905
8218,55952,0.5790529411764707
8219,55953,0.6751054945054942
8220,55954,0.8433115384615385
8221,55955,0.10136666666666666
8222,55956,0.8433115384615385
8223,55957,0.01056896551724138
8224,55958,0.39852258064516144
8225,55959,0.6751054945054942
8226,55960,0.2770000000000001
8227,55961,0.01056896551724138
8228,55962,0.8433115384615385
8229,55963,0.39852258064516144
8230,55964,0.01056896551724138
8231,55965,0.39852258064516144
8232,55966,0.7176761904761905
8233,55967,0.39852258064516144
8234,55968,0.945495
8235,55969,0.5790529411764707
8236,55970,0.39852258064516144
8237,55971,0.10136666666666666
8238,55972,0.054006250000000006
8239,55973,0.1431301587301587
8240,55974,0.39852258064516144
8241,55975,0.1431301587301587
8242,55976,0.6751054945054942
8243,55977,0.01056896551724138
8244,55978,0.2770000000000001
8245,55979,0.5790529411764707
8246,55980,0.054006250000000006
8247,55981,0.8433115384615385
8248,55982,0.044396428571428566
8249,55983,0.10136666666666666
8250,55984,0.6751054945054942
8251,55985,0.27362051282051286
8252,55986,0.6751054945054942
8253,55987,0.7176761904761905
8254,55988,0.945495
8255,55989,0.8433115384615385
8256,55990,0.10136666666666666
8257,55991,0.39852258064516144
8258,55992,0.39852258064516144
8259,55993,0.1431301587301587
8260,55994,0.1431301587301587
8261,55995,0.6751054945054942
8262,55996,0.7176761904761905
8263,55997,0.8433115384615385
8264,55998,0.27362051282051286
8265,55999,0.39852258064516144
8266,56000,0.1431301587301587
8267,56001,0.1431301587301587
8268,56002,0.39852258064516144
8269,56003,0.39852258064516144
8270,56004,0.9629065217391305
8271,56005,0.1925875
8272,56006,0.39852258064516144
8273,56007,0.8433241379310344
8274,56008,0.044396428571428566
8275,56009,0.2770000000000001
8276,56010,0.5790529411764707
8277,56011,0.39852258064516144
8278,56012,0.7176761904761905
8279,56013,0.7176761904761905
8280,56014,0.8433115384615385
8281,56015,0.39852258064516144
8282,56016,0.1925875
8283,56017,0.5790529411764707
8284,56018,0.39852258064516144
8285,56019,0.8433241379310344
8286,56020,0.39852258064516144
8287,56021,0.5790529411764707
8288,56022,0.1431301587301587
8289,56023,0.39852258064516144
8290,56024,0.10136666666666666
8291,56025,0.945495
8292,56026,0.9629065217391305
8293,56027,0.8433115384615385
8294,56028,0.1431301587301587
8295,56029,0.39852258064516144
8296,56030,0.39852258064516144
8297,56031,0.39852258064516144
8298,56032,0.044396428571428566
8299,56033,0.6751054945054942
8300,56034,0.6751054945054942
8301,56035,0.8433241379310344
8302,56036,0.39852258064516144
8303,56037,0.8433115384615385
8304,56038,0.39852258064516144
8305,56039,0.39852258064516144
8306,56040,0.6751054945054942
8307,56041,0.1925875
8308,56042,0.8433115384615385
8309,56043,0.8926
8310,56044,0.5790529411764707
8311,56045,0.8926
8312,56046,0.6751054945054942
8313,56047,0.6751054945054942
8314,56048,0.044396428571428566
8315,56049,0.1431301587301587
8316,56050,0.10136666666666666
8317,56051,0.6751054945054942
8318,56052,0.39852258064516144
8319,56053,0.27362051282051286
8320,56054,0.10136666666666666
8321,56055,0.6751054945054942
8322,56056,0.39852258064516144
8323,56057,0.1925875
8324,56058,0.8433115384615385
8325,56059,0.39852258064516144
8326,56060,0.2770000000000001
8327,56061,0.6751054945054942
8328,56062,0.6751054945054942
8329,56063,0.1925875
8330,56064,0.945495
8331,56065,0.945495
8332,56066,0.8433115384615385
8333,56067,0.8433241379310344
8334,56068,0.5790529411764707
8335,56069,0.5790529411764707
8336,56070,0.1925875
8337,56071,0.39852258064516144
8338,56072,0.01056896551724138
8339,56073,0.2668
8340,56074,0.5790529411764707
8341,56075,0.5790529411764707
8342,56076,0.5790529411764707
8343,56077,0.39852258064516144
8344,56078,0.39852258064516144
8345,56079,0.39852258064516144
8346,56080,0.8433115384615385
8347,56081,0.6751054945054942
8348,56082,0.8433115384615385
8349,56083,0.5790529411764707
8350,56084,0.2770000000000001
8351,56085,0.8433241379310344
8352,56086,0.7176761904761905
8353,56087,0.6751054945054942
8354,56088,0.8433241379310344
8355,56089,0.5790529411764707
8356,56090,0.1925875
8357,56091,0.5790529411764707
8358,56092,0.8433115384615385
8359,56093,0.945495
8360,56094,0.6751054945054942
8361,56095,0.10136666666666666
8362,56096,0.39852258064516144
8363,56097,0.1925875
8364,56098,0.6751054945054942
8365,56099,0.1925875
8366,56100,0.5790529411764707
8367,56101,0.8433115384615385
8368,56102,0.39852258064516144
8369,56103,0.7176761904761905
8370,56104,0.39852258064516144
8371,56105,0.8433115384615385
8372,56106,0.4013333333333334
8373,56107,0.9629065217391305
8374,56108,0.55095
8375,56109,0.1431301587301587
8376,56110,0.1431301587301587
8377,56111,0.1431301587301587
8378,56112,0.9629065217391305
8379,56113,0.5790529411764707
8380,56114,0.39852258064516144
8381,56115,0.5790529411764707
8382,56116,0.39852258064516144
8383,56117,0.8433241379310344
8384,56118,0.044396428571428566
8385,56119,0.8433241379310344
8386,56120,0.9629065217391305
8387,56121,0.8433115384615385
8388,56122,0.39852258064516144
8389,56123,0.6751054945054942
8390,56124,0.1925875
8391,56125,0.6751054945054942
8392,56126,0.1925875
8393,56127,0.6751054945054942
8394,56128,0.5790529411764707
8395,56129,0.1431301587301587
8396,56130,0.10136666666666666
8397,56131,0.7176761904761905
8398,56132,0.7176761904761905
8399,56133,0.8433115384615385
8400,56134,0.5790529411764707
8401,56135,0.39852258064516144
8402,56136,0.8433115384615385
8403,56137,0.054006250000000006
8404,56138,0.7176761904761905
8405,56139,0.5790529411764707
8406,56140,0.01056896551724138
8407,56141,0.8433115384615385
8408,56142,0.27362051282051286
8409,56143,0.6751054945054942
8410,56144,0.8926
8411,56145,0.6751054945054942
8412,56146,0.39852258064516144
8413,56147,0.6751054945054942
8414,56148,0.27362051282051286
8415,56149,0.39852258064516144
8416,56150,0.6751054945054942
8417,56151,0.6869187500000001
8418,56152,0.8433115384615385
8419,56153,0.6751054945054942
8420,56154,0.9629065217391305
8421,56155,0.1431301587301587
8422,56156,0.39852258064516144
8423,56157,0.5790529411764707
8424,56158,0.39852258064516144
8425,56159,0.8433241379310344
8426,56160,0.39852258064516144
8427,56161,0.1925875
8428,56162,0.1431301587301587
8429,56163,0.39852258064516144
8430,56164,0.8636
8431,56165,0.27362051282051286
8432,56166,0.39852258064516144
8433,56167,0.945495
8434,56168,0.8926
8435,56169,0.39852258064516144
8436,56170,0.044396428571428566
8437,56171,0.39852258064516144
8438,56172,0.8433115384615385
8439,56173,0.27362051282051286
8440,56174,0.6751054945054942
8441,56175,0.9629065217391305
8442,56176,0.39852258064516144
8443,56177,0.8926
8444,56178,0.39852258064516144
8445,56179,0.39852258064516144
8446,56180,0.9629065217391305
8447,56181,0.9629065217391305
8448,56182,0.6751054945054942
8449,56183,0.39852258064516144
8450,56184,0.39852258064516144
8451,56185,0.39852258064516144
8452,56186,0.8433115384615385
8453,56187,0.1431301587301587
8454,56188,0.8433115384615385
8455,56189,0.8433115384615385
8456,56190,0.8433241379310344
8457,56191,0.1431301587301587
8458,56192,0.9629065217391305
8459,56193,0.8926
8460,56194,0.6751054945054942
8461,56195,0.7176761904761905
8462,56196,0.044396428571428566
8463,56197,0.044396428571428566
8464,56198,0.39852258064516144
8465,56199,0.39852258064516144
8466,56200,0.39852258064516144
8467,56201,0.39852258064516144
8468,56202,0.8433115384615385
8469,56203,0.5790529411764707
8470,56204,0.044396428571428566
8471,56205,0.8433115384615385
8472,56206,0.1431301587301587
8473,56207,0.27362051282051286
8474,56208,0.8433241379310344
8475,56209,0.6751054945054942
8476,56210,0.5790529411764707
8477,56211,0.1431301587301587
8478,56212,0.12345999999999999
8479,56213,0.9629065217391305
8480,56214,0.7176761904761905
8481,56215,0.8433115384615385
8482,56216,0.8433241379310344
8483,56217,0.9629065217391305
8484,56218,0.39852258064516144
8485,56219,0.6869187500000001
8486,56220,0.5790529411764707
8487,56221,0.5790529411764707
8488,56222,0.6751054945054942
8489,56223,0.8433115384615385
8490,56224,0.9629065217391305
8491,56225,0.7176761904761905
8492,56226,0.39852258064516144
8493,56227,0.27362051282051286
8494,56228,0.10136666666666666
8495,56229,0.5790529411764707
8496,56230,0.39852258064516144
8497,56231,0.27362051282051286
8498,56232,0.5790529411764707
8499,56233,0.5790529411764707
8500,56234,0.8433241379310344
8501,56235,0.044396428571428566
8502,56236,0.1431301587301587
8503,56237,0.6751054945054942
8504,56238,0.39852258064516144
8505,56239,0.10136666666666666
8506,56240,0.39852258064516144
8507,56241,0.1431301587301587
8508,56242,0.01056896551724138
8509,56243,0.39852258064516144
8510,56244,0.6751054945054942
8511,56245,0.27362051282051286
8512,56246,0.39852258064516144
8513,56247,0.7176761904761905
8514,56248,0.39852258064516144
8515,56249,0.6751054945054942
8516,56250,0.8433241379310344
8517,56251,0.8433241379310344
8518,56252,0.1925875
8519,56253,0.10136666666666666
8520,56254,0.1925875
8521,56255,0.39852258064516144
8522,56256,0.7176761904761905
8523,56257,0.2770000000000001
8524,56258,0.39852258064516144
8525,56259,0.6751054945054942
8526,56260,0.6869187500000001
8527,56261,0.39852258064516144
8528,56262,0.6751054945054942
8529,56263,0.1431301587301587
8530,56264,0.6751054945054942
8531,56265,0.5790529411764707
8532,56266,0.8433241379310344
8533,56267,0.6751054945054942
8534,56268,0.01056896551724138
8535,56269,0.6751054945054942
8536,56270,0.39852258064516144
8537,56271,0.044396428571428566
8538,56272,0.8433241379310344
8539,56273,0.1431301587301587
8540,56274,0.7176761904761905
8541,56275,0.7176761904761905
8542,56276,0.39852258064516144
8543,56277,0.8433241379310344
8544,56278,0.39852258064516144
8545,56279,0.01056896551724138
8546,56280,0.01056896551724138
8547,56281,0.39852258064516144
8548,56282,0.9629065217391305
8549,56283,0.044396428571428566
8550,56284,0.1431301587301587
8551,56285,0.1431301587301587
8552,56286,0.6869187500000001
8553,56287,0.1925875
8554,56288,0.5790529411764707
8555,56289,0.01056896551724138
8556,56290,0.5790529411764707
8557,56291,0.39852258064516144
8558,56292,0.1431301587301587
8559,56293,0.8433115384615385
8560,56294,0.39852258064516144
8561,56295,0.5790529411764707
8562,56296,0.9629065217391305
8563,56297,0.39852258064516144
8564,56298,0.1431301587301587
8565,56299,0.1925875
8566,56300,0.39852258064516144
8567,56301,0.01056896551724138
8568,56302,0.1431301587301587
8569,56303,0.5790529411764707
8570,56304,0.8926
8571,56305,0.1925875
8572,56306,0.8433115384615385
8573,56307,0.51485
8574,56308,0.945495
8575,56309,0.6751054945054942
8576,56310,0.1431301587301587
8577,56311,0.0727
8578,56312,0.39852258064516144
8579,56313,0.10136666666666666
8580,56314,0.8433115384615385
8581,56315,0.1431301587301587
8582,56316,0.1431301587301587
8583,56317,0.6751054945054942
8584,56318,0.7176761904761905
8585,56319,0.1431301587301587
8586,56320,0.6751054945054942
8587,56321,0.5790529411764707
8588,56322,0.2770000000000001
8589,56323,0.2770000000000001
8590,56324,0.27362051282051286
8591,56325,0.945495
8592,56326,0.39852258064516144
8593,56327,0.5790529411764707
8594,56328,0.5790529411764707
8595,56329,0.39852258064516144
8596,56330,0.1431301587301587
8597,56331,0.39852258064516144
8598,56332,0.5790529411764707
8599,56333,0.6751054945054942
8600,56334,0.39852258064516144
8601,56335,0.39852258064516144
8602,56336,0.27362051282051286
8603,56337,0.39852258064516144
8604,56338,0.6751054945054942
8605,56339,0.39852258064516144
8606,56340,0.5790529411764707
8607,56341,0.6751054945054942
8608,56342,0.8433115384615385
8609,56343,0.5790529411764707
8610,56344,0.6751054945054942
8611,56345,0.1431301587301587
8612,56346,0.39852258064516144
8613,56347,0.39852258064516144
8614,56348,0.6751054945054942
8615,56349,0.1925875
8616,56350,0.1925875
8617,56351,0.945495
8618,56352,0.6751054945054942
8619,56353,0.1431301587301587
8620,56354,0.945495
8621,56355,0.9629065217391305
8622,56356,0.9629065217391305
8623,56357,0.5790529411764707
8624,56358,0.39852258064516144
8625,56359,0.044396428571428566
8626,56360,0.1431301587301587
8627,56361,0.7176761904761905
8628,56362,0.945495
8629,56363,0.5790529411764707
8630,56364,0.8433115384615385
8631,56365,0.8433241379310344
8632,56366,0.1431301587301587
8633,56367,0.1431301587301587
8634,56368,0.39852258064516144
8635,56369,0.1925875
8636,56370,0.8433115384615385
8637,56371,0.10136666666666666
8638,56372,0.39852258064516144
8639,56373,0.6751054945054942
8640,56374,0.39852258064516144
8641,56375,0.6869187500000001
8642,56376,0.01056896551724138
8643,56377,0.01056896551724138
8644,56378,0.39852258064516144
8645,56379,0.27362051282051286
8646,56380,0.39852258064516144
8647,56381,0.1431301587301587
8648,56382,0.04083333333333333
8649,56383,0.1925875
8650,56384,0.054006250000000006
8651,56385,0.1431301587301587
8652,56386,0.9629065217391305
8653,56387,0.6869187500000001
8654,56388,0.39852258064516144
8655,56389,0.1431301587301587
8656,56390,0.8926
8657,56391,0.8433241379310344
8658,56392,0.5790529411764707
8659,56393,0.39852258064516144
8660,56394,0.39852258064516144
8661,56395,0.39852258064516144
8662,56396,0.39852258064516144
8663,56397,0.39852258064516144
8664,56398,0.6751054945054942
8665,56399,0.8926
8666,56400,0.55095
8667,56401,0.2770000000000001
8668,56402,0.39852258064516144
8669,56403,0.2770000000000001
8670,56404,0.39852258064516144
8671,56405,0.1925875
8672,56406,0.5790529411764707
8673,56407,0.39852258064516144
8674,56408,0.27362051282051286
8675,56409,0.8433115384615385
8676,56410,0.8433115384615385
8677,56411,0.39852258064516144
8678,56412,0.39852258064516144
8679,56413,0.8433241379310344
8680,56414,0.8433115384615385
8681,56415,0.39852258064516144
8682,56416,0.7176761904761905
8683,56417,0.7176761904761905
8684,56418,0.10136666666666666
8685,56419,0.39852258064516144
8686,56420,0.5790529411764707
8687,56421,0.8433115384615385
8688,56422,0.1925875
8689,56423,0.39852258064516144
8690,56424,0.10136666666666666
8691,56425,0.6751054945054942
8692,56426,0.9629065217391305
8693,56427,0.39852258064516144
8694,56428,0.5790529411764707
8695,56429,0.55095
8696,56430,0.7176761904761905
8697,56431,0.6751054945054942
8698,56432,0.1431301587301587
8699,56433,0.8433241379310344
8700,56434,0.5790529411764707
8701,56435,0.1925875
8702,56436,0.5790529411764707
8703,56437,0.6751054945054942
8704,56438,0.8433115384615385
8705,56439,0.39852258064516144
8706,56440,0.8433241379310344
8707,56441,0.945495
8708,56442,0.39852258064516144
8709,56443,0.044396428571428566
8710,56444,0.39852258064516144
8711,56445,0.1431301587301587
8712,56446,0.6751054945054942
8713,56447,0.6751054945054942
8714,56448,0.27362051282051286
8715,56449,0.1925875
8716,56450,0.2770000000000001
8717,56451,0.39852258064516144
8718,56452,0.8433115384615385
8719,56453,0.8433241379310344
8720,56454,0.39852258064516144
8721,56455,0.1925875
8722,56456,0.6869187500000001
8723,56457,0.39852258064516144
8724,56458,0.39852258064516144
8725,56459,0.1431301587301587
8726,56460,0.1925875
8727,56461,0.5790529411764707
8728,56462,0.6751054945054942
8729,56463,0.1431301587301587
8730,56464,0.2770000000000001
8731,56465,0.4013333333333334
8732,56466,0.6751054945054942
8733,56467,0.9629065217391305
8734,56468,0.8926
8735,56469,0.27362051282051286
8736,56470,0.5790529411764707
8737,56471,0.6869187500000001
8738,56472,0.1925875
8739,56473,0.1431301587301587
8740,56474,0.39852258064516144
8741,56475,0.8433115384615385
8742,56476,0.7176761904761905
8743,56477,0.2668
8744,56478,0.10136666666666666
8745,56479,0.1431301587301587
8746,56480,0.0727
8747,56481,0.39852258064516144
8748,56482,0.945495
8749,56483,0.4013333333333334
8750,56484,0.01056896551724138
8751,56485,0.6751054945054942
8752,56486,0.8926
8753,56487,0.6869187500000001
8754,56488,0.39852258064516144
8755,56489,0.01056896551724138
8756,56490,0.8926
8757,56491,0.6751054945054942
8758,56492,0.8433115384615385
8759,56493,0.5790529411764707
8760,56494,0.39852258064516144
8761,56495,0.8926
8762,56496,1.0
8763,56497,0.8433115384615385
8764,56498,0.5790529411764707
8765,56499,0.1431301587301587
8766,56500,0.39852258064516144
8767,56501,0.39852258064516144
8768,56502,0.01056896551724138
8769,56503,0.39852258064516144
8770,56504,0.39852258064516144
8771,56505,0.9514999999999999
8772,56506,0.5790529411764707
8773,56507,0.6751054945054942
8774,56508,0.27362051282051286
8775,56509,0.39852258064516144
8776,56510,0.5790529411764707
8777,56511,0.1925875
8778,56512,0.27362051282051286
8779,56513,0.6751054945054942
8780,56514,0.1431301587301587
8781,56515,0.6751054945054942
8782,56516,0.1925875
8783,56517,0.39852258064516144
8784,56518,0.39852258064516144
8785,56519,0.945495
8786,56520,0.55095
8787,56521,0.8926
8788,56522,0.1431301587301587
8789,56523,0.2770000000000001
8790,56524,0.1925875
8791,56525,0.1925875
8792,56526,0.39852258064516144
8793,56527,0.1431301587301587
8794,56528,0.6751054945054942
8795,56529,0.9629065217391305
8796,56530,0.1431301587301587
8797,56531,0.10136666666666666
8798,56532,0.9629065217391305
8799,56533,0.10136666666666666
8800,56534,0.945495
8801,56535,0.8433241379310344
8802,56536,0.8433115384615385
8803,56537,0.8433115384615385
8804,56538,0.01056896551724138
8805,56539,0.2770000000000001
8806,56540,0.6751054945054942
8807,56541,0.39852258064516144
8808,56542,0.1431301587301587
8809,56543,0.8433241379310344
8810,56544,0.5790529411764707
8811,56545,0.6751054945054942
8812,56546,0.8926
8813,56547,0.7176761904761905
8814,56548,0.8433241379310344
8815,56549,0.8433241379310344
8816,56550,0.39852258064516144
8817,56551,0.39852258064516144
8818,56552,0.27362051282051286
8819,56553,0.39852258064516144
8820,56554,0.1431301587301587
8821,56555,0.39852258064516144
8822,56556,0.044396428571428566
8823,56557,0.5790529411764707
8824,56558,0.39852258064516144
8825,56559,0.044396428571428566
8826,56560,0.8926
8827,56561,0.9629065217391305
8828,56562,0.9514999999999999
8829,56563,0.27362051282051286
8830,56564,0.8433115384615385
8831,56565,0.27362051282051286
8832,56566,0.6751054945054942
8833,56567,0.51485
8834,56568,0.27362051282051286
8835,56569,0.8433241379310344
8836,56570,0.5790529411764707
8837,56571,0.6751054945054942
8838,56572,0.39852258064516144
8839,56573,0.5790529411764707
8840,56574,0.8433115384615385
8841,56575,0.6751054945054942
8842,56576,0.39852258064516144
8843,56577,0.1925875
8844,56578,0.6751054945054942
8845,56579,0.9629065217391305
8846,56580,0.6751054945054942
8847,56581,0.8433115384615385
8848,56582,0.6869187500000001
8849,56583,0.8433241379310344
8850,56584,0.6751054945054942
8851,56585,0.6869187500000001
8852,56586,0.8433115384615385
8853,56587,0.39852258064516144
